Rank	Confidence	Ground	Label	Comments	Tuple
79	1.25167e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(33,54)
80	1.25167e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(33,59)
81	1.25167e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(33,61)
82	1.25167e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,54)
83	1.25167e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,59)
84	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(29,57)
85	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(29,58)
86	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(29,64)
87	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,57)
88	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,58)
89	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,64)
90	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,57)
91	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,58)
92	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,64)
93	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,57)
94	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,58)
95	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,64)
96	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,57)
97	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,58)
98	1.16274e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,64)
99	1.02108e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(32,62)
100	1.02108e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(33,62)
101	1.02108e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,62)
102	4.34783e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,57)
103	4.34783e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,58)
104	4.34783e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,64)
105	2.76431e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(2,60)
106	2.5093e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(2,54)
107	2.5093e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(2,59)
108	2.5093e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(2,61)
109	2.04701e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(2,62)
110	6.61285e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(26,60)
111	6.449e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(26,54)
112	6.449e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(26,59)
113	6.449e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(26,61)
114	5.26089e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(26,62)
115	8.57698e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,49)
116	7.52495e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,40)
117	3.18738e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(29,61)
118	3.18738e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,61)
119	3.18738e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,61)
120	3.10694e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,60)
121	2.89197e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(29,60)
122	2.89197e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,60)
123	2.89197e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,60)
124	2.89197e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,60)
125	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(29,54)
126	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(29,59)
127	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,54)
128	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,59)
129	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,61)
130	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,54)
131	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,59)
132	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,61)
133	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,54)
134	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,59)
135	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,62)
136	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,54)
137	2.82032e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,59)
138	2.35677e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,50)
139	2.30072e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(29,62)
140	2.30072e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,62)
141	2.30072e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,62)
142	2.30072e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,62)
143	1.67441e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,51)
144	1.19185e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,61)
145	1.08139e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,60)
146	1.0546e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,54)
147	1.0546e-08	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,59)
148	8.60308e-09	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,62)
149	4.68169e-09	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,57)
150	4.68169e-09	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,58)
151	4.68169e-09	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,64)
152	1.16443e-11	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,60)
153	1.13558e-11	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,54)
154	1.13558e-11	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,59)
155	1.13558e-11	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,61)
156	9.26369e-12	FalseGround	Unlabelled	SPOkGoodGood	lflow(9,62)
############################################################
Inversion count: 1
Average rank of true alarms: 3.2
Lowest rank of true alarms: 6
Middle rank of true alarms: 3
Inference time: 0.7826006412506104
