Rank	Confidence	Ground	Label	Comments	Tuple
75	0.211819	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17907,1733)
76	0.211819	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17908,1736)
77	0.207838	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14318,1737)
78	0.207838	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14318,1738)
79	0.207838	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14318,1739)
80	0.207838	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14318,1740)
81	0.207838	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14318,1741)
82	0.201077	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14319,1737)
83	0.201077	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14319,1738)
84	0.201077	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14319,1739)
85	0.201077	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14319,1740)
86	0.201077	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14319,1741)
87	0.182872	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17417,1679)
88	0.168845	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14331,1476)
89	0.16141	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14308,1400)
90	0.16141	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14310,1401)
91	0.16141	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14312,1400)
92	0.142832	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18111,1735)
93	0.125791	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18112,1735)
94	0.110783	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18113,1735)
95	0.108509	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17418,1679)
96	0.0975656	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18114,1735)
97	0.0966033	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17919,1740)
98	0.0966033	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17953,1738)
99	0.0966033	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17970,1737)
100	0.0966033	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17987,1741)
101	0.0966033	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18023,1739)
102	0.0960741	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14303,1737)
103	0.0960741	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14303,1738)
104	0.0960741	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14303,1739)
105	0.0960741	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14303,1740)
106	0.0960741	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14303,1741)
107	0.0642288	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17416,1679)
108	0.0642288	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17419,1679)
109	0.0423384	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14306,1679)
110	0.0350399	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17647,1692)
111	0.0350399	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17649,1692)
112	0.0350399	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17653,1692)
113	0.0302363	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15237,1)
114	0.0257172	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17912,1737)
115	0.0257172	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17912,1738)
116	0.0257172	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17912,1739)
117	0.0257172	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17912,1740)
118	0.0257172	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17912,1741)
119	0.0256563	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17909,1735)
120	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17920,1740)
121	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17921,1740)
122	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17922,1740)
123	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17950,1740)
124	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17954,1738)
125	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17955,1738)
126	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17956,1738)
127	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17967,1738)
128	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17971,1737)
129	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17972,1737)
130	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17973,1737)
131	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17984,1737)
132	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17988,1741)
