Rank	Confidence	Ground	Label	Comments	Tuple
141	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,157)
142	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,157)
143	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,157)
144	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,157)
145	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,157)
146	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,157)
147	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,157)
148	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,157)
149	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,157)
150	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,157)
151	0.0953969	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,157)
152	0.0731852	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,157)
153	0.0364202	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,153)
154	0.0351926	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,153)
155	0.0330771	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,153)
156	0.0330771	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,153)
157	0.0306195	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,231)
158	0.029541	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,231)
159	0.0282585	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,220)
160	0.0282585	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,226)
161	0.0282585	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,227)
162	0.0277086	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,231)
163	0.0277043	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,231)
164	0.0273058	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,220)
165	0.0273058	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,226)
166	0.0273058	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,227)
167	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,153)
168	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,153)
169	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,153)
170	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,153)
171	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,153)
172	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,153)
173	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,153)
174	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,153)
175	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,153)
176	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,153)
177	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,153)
178	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,153)
179	0.0263291	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,153)
180	0.025664	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,220)
181	0.025664	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,226)
182	0.025664	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,227)
183	0.025664	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,220)
184	0.025664	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,226)
185	0.025664	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,227)
186	0.0219542	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,231)
187	0.0219542	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,231)
188	0.0219542	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,231)
