Rank	Confidence	Ground	Label	Comments	Tuple
32	0.570079	TrueGround	Unlabelled	SPOkGoodGood	lflow(115,235)
33	0.570079	TrueGround	Unlabelled	SPOkGoodGood	lflow(116,235)
34	0.570079	TrueGround	Unlabelled	SPOkGoodGood	lflow(117,235)
35	0.570079	TrueGround	Unlabelled	SPOkGoodGood	lflow(118,235)
36	0.570079	TrueGround	Unlabelled	SPOkGoodGood	lflow(119,235)
37	0.570079	TrueGround	Unlabelled	SPOkGoodGood	lflow(120,235)
38	0.570079	TrueGround	Unlabelled	SPOkGoodGood	lflow(121,235)
39	0.570079	TrueGround	Unlabelled	SPOkGoodGood	lflow(122,235)
40	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(110,150)
41	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(111,150)
42	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(112,150)
43	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(113,150)
44	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(114,150)
45	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(115,150)
46	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(116,150)
47	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(117,150)
48	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(118,150)
49	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(119,150)
50	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(120,150)
51	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(121,150)
52	0.542549	TrueGround	Unlabelled	SPOkGoodGood	lflow(122,150)
53	0.532289	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,235)
54	0.532289	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,235)
55	0.532289	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,235)
56	0.532289	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,235)
57	0.532289	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,235)
58	0.532289	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,235)
59	0.532277	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,235)
60	0.532277	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,235)
61	0.518961	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,139)
62	0.518961	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,139)
63	0.518961	TrueGround	Unlabelled	SPOkGoodGood	lflow(132,139)
64	0.518961	TrueGround	Unlabelled	SPOkGoodGood	lflow(34,139)
65	0.51895	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,139)
66	0.518912	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,139)
67	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,150)
68	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,151)
69	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,150)
70	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,151)
71	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,150)
72	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,151)
73	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,150)
74	0.433906	TrueGround	Unlabelled	SPOkGoodGood	lflow(28,151)
75	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,150)
76	0.433906	TrueGround	Unlabelled	SPOkGoodGood	lflow(34,151)
77	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,150)
78	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,151)
79	0.433896	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,150)
80	0.433896	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,150)
81	0.433896	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,151)
82	0.408618	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,158)
83	0.408616	TrueGround	Unlabelled	SPOkGoodGood	lflow(41,151)
84	0.406949	TrueGround	Unlabelled	SPOkGoodGood	lflow(107,158)
85	0.398175	TrueGround	Unlabelled	SPOkGoodGood	lflow(108,158)
86	0.398175	TrueGround	Unlabelled	SPOkGoodGood	lflow(109,158)
87	0.394126	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,235)
88	0.382498	TrueGround	Unlabelled	SPOkGoodGood	lflow(107,151)
89	0.363478	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,150)
90	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(108,151)
91	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(109,151)
92	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(110,158)
93	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(111,158)
94	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(112,158)
95	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(113,158)
96	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(114,158)
97	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(115,158)
98	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(116,158)
99	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(117,158)
100	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(118,158)
101	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(119,158)
102	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(120,158)
103	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(121,158)
104	0.343292	TrueGround	Unlabelled	SPOkGoodGood	lflow(122,158)
105	0.323147	TrueGround	Unlabelled	SPOkGoodGood	lflow(97,151)
106	0.309877	TrueGround	Unlabelled	SPOkGoodGood	lflow(0,139)
107	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(110,151)
108	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(111,151)
109	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(112,151)
110	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(113,151)
111	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(114,151)
112	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(115,151)
113	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(116,151)
114	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(117,151)
115	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(118,151)
116	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(119,151)
117	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(120,151)
118	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(121,151)
119	0.245237	TrueGround	Unlabelled	SPOkGoodGood	lflow(122,151)
120	0.201062	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,235)
121	0.196027	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,139)
122	0.186111	TrueGround	Unlabelled	SPOkGoodGood	lflow(0,151)
123	0.186111	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,158)
124	0.163899	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,150)
125	0.163899	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,151)
126	0.163899	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,151)
127	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,152)
128	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,153)
129	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,157)
130	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,220)
131	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,223)
132	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,226)
133	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,227)
134	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,231)
135	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,152)
136	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,153)
137	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,157)
138	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,220)
139	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,223)
140	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,226)
141	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,227)
142	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,231)
143	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,152)
144	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,153)
145	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,157)
146	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,220)
147	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,223)
148	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,226)
149	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,227)
150	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,231)
151	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,152)
152	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,153)
153	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,157)
154	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,220)
155	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,223)
156	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,226)
157	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,227)
158	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,231)
159	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,152)
160	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,153)
161	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,157)
162	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,220)
163	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,223)
164	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,226)
165	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,227)
166	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,231)
167	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,152)
168	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,153)
169	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,157)
170	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,220)
171	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,223)
172	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,226)
173	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,227)
174	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,231)
175	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,152)
176	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,153)
177	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,157)
178	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,220)
179	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,223)
180	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,226)
181	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,227)
182	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,231)
183	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,152)
184	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,153)
185	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,157)
186	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,220)
187	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,223)
188	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,226)
189	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,227)
190	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,231)
191	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,152)
192	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,153)
193	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,157)
194	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,220)
195	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,223)
196	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,226)
197	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,227)
198	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,231)
199	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,152)
200	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,153)
201	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,157)
202	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,220)
203	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,223)
204	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,226)
205	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,227)
206	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,231)
207	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,152)
208	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,153)
209	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,157)
210	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,220)
211	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,223)
212	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,226)
213	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,227)
214	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,231)
215	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,152)
216	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,153)
217	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,157)
218	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,220)
219	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,223)
220	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,226)
221	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,227)
222	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,231)
223	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,152)
224	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,153)
225	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,157)
226	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,220)
227	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,223)
228	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,226)
229	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,227)
230	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,231)
231	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,152)
232	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,153)
233	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,157)
234	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,220)
235	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,223)
236	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,226)
237	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,227)
238	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,231)
239	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,152)
240	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,153)
241	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,157)
242	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,220)
243	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,223)
244	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,226)
245	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,227)
246	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,231)
247	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,152)
248	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,153)
249	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,157)
250	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,220)
251	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,223)
252	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,226)
253	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,227)
254	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,231)
255	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,152)
256	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,153)
257	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,157)
258	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,220)
259	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,223)
260	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,226)
261	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,227)
262	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,231)
263	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,152)
264	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,153)
265	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,157)
266	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,158)
267	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,220)
268	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,223)
269	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,226)
270	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,227)
271	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,231)
272	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,152)
273	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,153)
274	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,157)
275	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,158)
276	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,220)
277	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,223)
278	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,226)
279	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,227)
280	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,231)
281	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,152)
282	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,153)
283	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,157)
284	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,158)
285	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,220)
286	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,223)
287	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,226)
288	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,227)
289	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,231)
290	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,152)
291	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,153)
292	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,157)
293	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,158)
294	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,220)
295	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,223)
296	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,226)
297	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,227)
298	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,231)
299	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,152)
300	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,153)
301	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,157)
302	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,158)
303	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,220)
304	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,223)
305	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,226)
306	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,227)
307	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,231)
308	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,152)
309	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,153)
310	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,157)
311	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,158)
312	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,220)
313	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,223)
314	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,226)
315	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,227)
316	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,231)
317	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,152)
318	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,153)
319	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,157)
320	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,158)
321	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,220)
322	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,223)
323	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,226)
324	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,227)
325	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,231)
326	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,152)
327	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,153)
328	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,157)
329	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,158)
330	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,220)
331	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,223)
332	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,226)
333	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,227)
334	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,231)
335	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,152)
336	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,153)
337	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,157)
338	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,220)
339	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,223)
340	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,226)
341	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,227)
342	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,231)
343	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,139)
344	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,152)
345	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,153)
346	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,157)
347	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,158)
348	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,220)
349	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,223)
350	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,226)
351	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,227)
352	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,231)
############################################################
Inversion count: 1203
Average rank of true alarms: 58.86666666666667
Lowest rank of true alarms: 122
Middle rank of true alarms: 47.5
Inference time: 0.8320605754852295
