Rank	Confidence	Ground	Label	Comments	Tuple
369	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,90)
370	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,91)
371	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,90)
372	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,91)
373	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,90)
374	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,91)
375	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,90)
376	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,91)
377	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,90)
378	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,91)
379	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,90)
380	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,91)
381	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,90)
382	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,91)
383	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,90)
384	0.0462561	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,91)
385	0.0462556	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,90)
386	0.0462556	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,91)
387	0.036653	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,90)
388	0.036653	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,91)
389	0.0365201	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,90)
390	0.0365201	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,91)
391	0.0264661	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,90)
392	0.0264661	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,91)
393	0.0264661	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,90)
394	0.0264661	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,91)
395	0.0197178	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,83)
396	0.0197178	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,83)
397	0.0197043	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,88)
398	0.0197043	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,88)
399	0.0195652	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,86)
400	0.0195652	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,86)
401	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,103)
402	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,104)
403	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,105)
404	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,85)
405	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,87)
406	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,92)
407	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,93)
408	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,96)
409	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,103)
410	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,104)
411	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,105)
412	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,85)
413	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,87)
414	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,92)
415	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,93)
416	0.015835	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,96)
417	0.0158349	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,108)
418	0.0158349	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,108)
419	0.0134235	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,90)
420	0.0134235	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,91)
############################################################
Inversion count: 1242
Average rank of true alarms: 181.42857142857142
Lowest rank of true alarms: 330
Middle rank of true alarms: 179
Inference time: 8.549604415893555
