Rank	Confidence	Ground	Label	Comments	Tuple
52	0.411105	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,78)
53	0.411105	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,78)
54	0.411105	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,78)
55	0.411105	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,78)
56	0.411105	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,78)
57	0.411105	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,78)
58	0.411105	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,78)
59	0.411105	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,78)
60	0.396417	TrueGround	Unlabelled	SPOkGoodGood	lflow(44,78)
61	0.384396	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,103)
62	0.384396	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,104)
63	0.384396	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,105)
64	0.384396	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,85)
65	0.384396	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,87)
66	0.384396	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,92)
67	0.384396	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,93)
68	0.384396	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,96)
69	0.381404	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,73)
70	0.381404	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,73)
71	0.37664	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,103)
72	0.37664	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,104)
73	0.37664	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,105)
74	0.37664	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,85)
75	0.37664	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,87)
76	0.37664	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,92)
77	0.37664	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,93)
78	0.37664	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,96)
79	0.37005	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,77)
80	0.347317	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,100)
81	0.334873	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,79)
82	0.325452	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,78)
83	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,73)
84	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,73)
85	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,73)
86	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,73)
87	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,73)
88	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,73)
89	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,73)
90	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,73)
91	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,73)
92	0.324789	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,73)
93	0.308979	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,100)
94	0.298464	TrueGround	Unlabelled	SPOkGoodGood	lflow(0,68)
95	0.282794	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,83)
96	0.282794	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,83)
97	0.270033	TrueGround	Unlabelled	SPOkGoodGood	lflow(57,83)
98	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,83)
99	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,83)
100	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,83)
101	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,83)
102	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,83)
103	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,83)
104	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,83)
105	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,83)
106	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,83)
107	0.267933	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,83)
108	0.228309	TrueGround	Unlabelled	SPOkGoodGood	lflow(0,78)
109	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,103)
110	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,104)
111	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,105)
112	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,85)
113	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,87)
114	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,92)
115	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,93)
116	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,96)
117	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,103)
118	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,104)
119	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,105)
120	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,85)
121	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,87)
122	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,92)
123	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,93)
124	0.22048	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,96)
125	0.215906	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,74)
126	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,103)
127	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,104)
128	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,105)
129	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,85)
130	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,87)
131	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,92)
132	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,93)
133	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,96)
134	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,103)
135	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,104)
136	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,105)
137	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,85)
138	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,87)
139	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,92)
140	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,93)
141	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,96)
142	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,103)
143	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,104)
144	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,105)
145	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,85)
146	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,87)
147	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,92)
148	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,93)
149	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,96)
150	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,103)
151	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,104)
152	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,105)
153	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,85)
154	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,87)
155	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,92)
156	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,93)
157	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,96)
158	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,103)
159	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,104)
160	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,105)
161	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,85)
162	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,87)
163	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,92)
164	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,93)
165	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,96)
166	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,103)
167	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,104)
168	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,105)
169	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,85)
170	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,87)
171	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,92)
172	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,93)
173	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,96)
174	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,103)
175	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,104)
176	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,105)
177	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,85)
178	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,87)
179	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,92)
180	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,93)
181	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,96)
182	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,103)
183	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,104)
184	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,105)
185	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,85)
186	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,87)
187	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,92)
188	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,93)
189	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,96)
190	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,103)
191	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,104)
192	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,105)
193	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,85)
194	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,87)
195	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,92)
196	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,93)
197	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,96)
198	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,103)
199	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,104)
200	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,105)
201	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,85)
202	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,87)
203	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,92)
204	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,93)
205	0.208894	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,96)
206	0.193747	TrueGround	Unlabelled	SPOkGoodGood	lflow(0,74)
207	0.191904	TrueGround	Unlabelled	SPOkGoodGood	lflow(65,83)
208	0.180872	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,100)
209	0.180872	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,100)
210	0.180152	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,79)
211	0.180152	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,79)
212	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,100)
213	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,100)
214	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,100)
215	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,100)
216	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,100)
217	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,100)
218	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,100)
219	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,100)
220	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,100)
221	0.171367	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,100)
222	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,79)
223	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,79)
224	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,79)
225	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,79)
226	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,79)
227	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,79)
228	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,79)
229	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,79)
230	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,79)
231	0.170685	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,79)
232	0.160882	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,74)
233	0.160882	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,77)
234	0.152434	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,103)
235	0.152434	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,104)
236	0.152434	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,105)
237	0.152434	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,85)
238	0.152434	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,87)
239	0.152434	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,92)
240	0.152434	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,93)
241	0.152434	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,96)
242	0.13653	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,68)
243	0.12505	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,100)
244	0.124407	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,78)
245	0.123454	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,79)
246	0.111588	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,77)
247	0.0982868	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,73)
248	0.0650174	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,79)
249	0.0426955	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,79)
250	0.0336588	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,88)
251	0.0329796	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,88)
252	0.03091	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,108)
253	0.0302863	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,108)
254	0.0288041	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,77)
255	0.0221614	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,79)
256	0.0196119	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,83)
257	0.0193059	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,88)
258	0.0193059	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,88)
259	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,88)
260	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,88)
261	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,88)
262	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,88)
263	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,88)
264	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,88)
265	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,88)
266	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,88)
267	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,88)
268	0.0182913	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,88)
269	0.0177292	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,108)
270	0.0177292	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,108)
271	0.0171542	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,86)
272	0.0168081	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,86)
273	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,108)
274	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,108)
275	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,108)
276	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,108)
277	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,108)
278	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,108)
279	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,108)
280	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,108)
281	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,108)
282	0.0167975	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,108)
283	0.0158385	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,83)
284	0.0133475	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,88)
285	0.0123485	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,103)
286	0.0123485	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,104)
287	0.0123485	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,105)
288	0.0123485	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,85)
289	0.0123485	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,87)
290	0.0123485	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,92)
291	0.0123485	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,93)
292	0.0123485	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,96)
293	0.0122575	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,108)
294	0.011318	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,103)
295	0.011318	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,104)
296	0.011318	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,105)
297	0.011318	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,85)
298	0.011318	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,87)
299	0.011318	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,92)
300	0.011318	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,93)
301	0.011318	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,96)
302	0.010514	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,100)
303	0.0101301	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,100)
304	0.00983923	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,86)
305	0.00983923	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,86)
306	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,86)
307	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,86)
308	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,86)
309	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,86)
310	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,86)
311	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,86)
312	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,86)
313	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,86)
314	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,86)
315	0.00932219	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,86)
316	0.00680256	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,86)
317	0.00622113	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,103)
318	0.00622113	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,104)
319	0.00622113	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,105)
320	0.00622113	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,85)
321	0.00622113	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,87)
322	0.00622113	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,92)
323	0.00622113	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,93)
324	0.00622113	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,96)
325	0.00581994	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,78)
326	0.00581994	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,78)
327	0.00510354	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,100)
328	0.00493123	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,68)
329	0.00493123	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,68)
330	0.003699	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,73)
331	0.003699	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,74)
332	0.003699	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,73)
333	0.003699	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,74)
334	0.00232766	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,79)
335	0.00232766	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,79)
336	0.00167029	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,100)
337	0.00167029	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,100)
338	0.00108127	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,88)
339	0.000992962	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,108)
340	0.000991032	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,88)
341	0.000910098	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,108)
342	0.000551067	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,86)
343	0.000544739	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,88)
344	0.00050508	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,86)
345	0.000500252	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,108)
346	0.000277626	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,86)
347	0.000257067	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,68)
348	0.000257067	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,68)
349	0.000220653	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,73)
350	0.000220653	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,74)
351	0.000220653	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,73)
352	0.000220653	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,74)
353	0.000147511	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,77)
354	0.000147511	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,77)
355	0.000114068	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,78)
