Rank	Confidence	Ground	Label	Comments	Tuple
142	0.587535	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,ct_tally-14724)
143	0.587535	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,ct_tally-14725)
144	0.587535	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,ct_tally-14726)
145	0.579066	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,compress_block-14770)
146	0.579045	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,compress_block-14773)
147	0.568575	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,unzip-15585)
148	0.568575	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,unzip-15595)
149	0.568575	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,zip-16181)
150	0.568575	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,unzip-15543)
151	0.568575	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,unzip-15544)
152	0.562399	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,unlzw-15239)
153	0.553545	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,main-12062)
154	0.551319	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate_fast-11748)
155	0.551184	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,send_tree-14590)
156	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate_fast-11727)
157	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate_fast-11728)
158	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate_fast-11729)
159	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate_fast-11730)
160	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,unpack-15453)
161	0.534563	TrueGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,shorten_name-13199)
162	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,shorten_name-13229)
163	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14342)
164	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14346)
165	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14349)
166	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,build_tree-14491)
167	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14330)
168	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14331)
169	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14332)
170	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14333)
171	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14334)
172	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pqdownheap-14335)
173	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,longest_match-11585)
174	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,longest_match-11586)
175	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,longest_match-11587)
176	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,longest_match-11588)
177	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,longest_match-11589)
178	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,longest_match-11590)
179	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,longest_match-11591)
180	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,longest_match-11592)
181	0.52933	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,unlzw-15212)
182	0.521141	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,inflate_dynamic-14044)
183	0.521141	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,inflate_dynamic-14060)
184	0.521141	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,inflate_dynamic-14075)
185	0.521141	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,inflate_dynamic-14091)
186	0.514412	TrueGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,name_too_long-13151)
187	0.494786	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,read_tree-15385)
188	0.489708	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,copy_block-11494)
189	0.484911	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate_fast-11740)
190	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,build_tree-14482)
191	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate-11808)
192	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate-11810)
193	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate-11811)
194	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,deflate-11823)
195	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_suffix-12580)
196	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_suffix-12581)
197	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,huft_build-13548)
198	0.478297	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,huft_build-13549)
