Rank	Confidence	Ground	Label	Comments	Tuple
5010	0.815255	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16164,1617)
5011	0.815162	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15532,1577)
5012	0.813986	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16156,1619)
5013	0.813985	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16165,1617)
5014	0.812978	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17790,1708)
5015	0.81296	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16731,1613)
5016	0.81296	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16731,1614)
5017	0.811713	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17791,1708)
5018	0.811713	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17909,1708)
5019	0.81142	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16550,1634)
5020	0.81142	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16550,1698)
5021	0.811419	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16550,1536)
5022	0.810457	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16689,1609)
5023	0.810457	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16711,1607)
5024	0.810457	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16718,1611)
5025	0.808958	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16758,1577)
5026	0.805418	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16537,1670)
5027	0.805418	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16537,1710)
5028	0.803944	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17360,1673)
5029	0.803944	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17361,1673)
5030	0.803944	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17362,1673)
5031	0.803843	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16758,1586)
5032	0.803074	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16975,1647)
5033	0.803003	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17023,1647)
5034	0.802988	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17014,1647)
5035	0.802512	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1464)
5036	0.802512	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1536)
5037	0.802512	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1620)
5038	0.802512	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1622)
5039	0.802512	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1670)
5040	0.802512	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1698)
5041	0.802512	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1710)
5042	0.802511	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1634)
5043	0.802502	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16978,1647)
5044	0.802298	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16700,1647)
5045	0.802282	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16692,1647)
5046	0.801567	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14958,1462)
5047	0.801567	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14958,1470)
5048	0.799421	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15536,1586)
5049	0.799231	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16945,1578)
5050	0.79894	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17794,1708)
5051	0.79862	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15640,1670)
5052	0.798616	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15640,1710)
5053	0.798601	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16520,1710)
5054	0.796145	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16665,1578)
5055	0.795542	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14951,1462)
5056	0.795542	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14951,1470)
5057	0.795267	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15640,1577)
5058	0.795262	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16499,1577)
5059	0.795255	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16520,1577)
5060	0.794765	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16550,1578)
5061	0.794236	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17356,1673)
5062	0.794072	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15782,1577)
5063	0.794072	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16861,1577)
5064	0.794072	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17652,1577)
5065	0.793119	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16945,1577)
5066	0.792999	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17680,1701)
5067	0.792999	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17681,1701)
5068	0.792999	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17682,1701)
5069	0.790412	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15616,1536)
5070	0.790411	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15616,1698)
5071	0.788379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16619,1670)
5072	0.788379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16619,1710)
5073	0.788379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16631,1670)
5074	0.788379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16631,1710)
5075	0.787914	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14335,1476)
5076	0.785992	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15125,1599)
5077	0.785954	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17072,1435)
5078	0.785953	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15552,1598)
5079	0.785105	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16217,1680)
5080	0.785104	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16152,1680)
5081	0.785103	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15970,1680)
5082	0.785103	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16078,1680)
5083	0.785101	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15991,1680)
5084	0.785101	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16015,1689)
5085	0.785101	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16148,1680)
