Rank	Confidence	Ground	Label	Comments	Tuple
82	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(51,98)
83	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(52,98)
84	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(53,98)
85	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(54,98)
86	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(55,98)
87	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(56,98)
88	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(57,98)
89	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(58,98)
90	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(59,98)
91	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(60,98)
92	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(61,98)
93	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(62,98)
94	0.545295	TrueGround	Unlabelled	SPOkGoodGood	lflow(63,98)
95	0.532288	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,97)
96	0.532288	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,97)
97	0.532288	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,97)
98	0.532288	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,97)
99	0.532288	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,97)
100	0.532288	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,97)
101	0.532288	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,97)
102	0.532263	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,97)
103	0.531423	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,97)
104	0.531423	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,97)
105	0.529054	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,97)
106	0.433905	TrueGround	Unlabelled	SPOkGoodGood	lflow(28,98)
107	0.433905	TrueGround	Unlabelled	SPOkGoodGood	lflow(30,98)
108	0.433905	TrueGround	Unlabelled	SPOkGoodGood	lflow(34,98)
109	0.433905	TrueGround	Unlabelled	SPOkGoodGood	lflow(35,98)
110	0.433905	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,98)
111	0.433905	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,98)
112	0.433905	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,98)
113	0.433884	TrueGround	Unlabelled	SPOkGoodGood	lflow(43,98)
114	0.4332	TrueGround	Unlabelled	SPOkGoodGood	lflow(19,98)
115	0.4332	TrueGround	Unlabelled	SPOkGoodGood	lflow(42,98)
116	0.416451	TrueGround	Unlabelled	SPOkGoodGood	lflow(28,86)
117	0.416451	TrueGround	Unlabelled	SPOkGoodGood	lflow(30,86)
118	0.416451	TrueGround	Unlabelled	SPOkGoodGood	lflow(34,86)
119	0.416451	TrueGround	Unlabelled	SPOkGoodGood	lflow(35,86)
120	0.361502	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,97)
121	0.358234	TrueGround	Unlabelled	SPOkGoodGood	lflow(41,99)
122	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(44,99)
123	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(45,99)
124	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(46,99)
125	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(47,99)
126	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(48,99)
127	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(49,99)
128	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(50,99)
129	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(51,99)
130	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(52,99)
131	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(53,99)
132	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(54,99)
133	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(55,99)
134	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(56,99)
135	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(57,99)
136	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(58,99)
137	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(59,99)
138	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(60,99)
139	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(61,99)
140	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(62,99)
141	0.357905	TrueGround	Unlabelled	SPOkGoodGood	lflow(63,99)
142	0.346452	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,101)
143	0.346452	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,101)
144	0.346452	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,101)
145	0.346452	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,101)
146	0.346452	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,101)
147	0.346452	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,101)
148	0.346452	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,101)
149	0.346437	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,101)
150	0.345963	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,101)
151	0.345963	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,101)
152	0.340522	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,101)
153	0.340385	TrueGround	Unlabelled	SPOkGoodGood	lflow(41,100)
154	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(44,100)
155	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(45,100)
156	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(46,100)
157	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(47,100)
158	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(48,100)
159	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(49,100)
160	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(50,100)
161	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(51,100)
162	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(52,100)
163	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(53,100)
164	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(54,100)
165	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(55,100)
166	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(56,100)
167	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(57,100)
168	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(58,100)
169	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(59,100)
170	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(60,100)
171	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(61,100)
172	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(62,100)
173	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(63,100)
174	0.335742	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,99)
175	0.329013	TrueGround	Unlabelled	SPOkGoodGood	lflow(72,86)
176	0.320354	TrueGround	Unlabelled	SPOkGoodGood	lflow(43,86)
177	0.319014	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,100)
178	0.295592	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,98)
179	0.224446	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,124)
180	0.224446	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,126)
181	0.224446	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,133)
182	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,124)
183	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,126)
184	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,133)
185	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,124)
186	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,126)
187	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,133)
188	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,124)
189	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,126)
190	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,133)
