Rank	Confidence	Ground	Label	Comments	Tuple
82	0.532269	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,97)
83	0.532268	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,97)
84	0.433906	TrueGround	Unlabelled	SPOkGoodGood	lflow(28,98)
85	0.433906	TrueGround	Unlabelled	SPOkGoodGood	lflow(30,98)
86	0.433906	TrueGround	Unlabelled	SPOkGoodGood	lflow(34,98)
87	0.433906	TrueGround	Unlabelled	SPOkGoodGood	lflow(35,98)
88	0.433906	TrueGround	Unlabelled	SPOkGoodGood	lflow(43,98)
89	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,98)
90	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,98)
91	0.433906	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,98)
92	0.433889	TrueGround	Unlabelled	SPOkGoodGood	lflow(19,98)
93	0.433889	TrueGround	Unlabelled	SPOkGoodGood	lflow(42,98)
94	0.416451	TrueGround	Unlabelled	SPOkGoodGood	lflow(28,86)
95	0.416451	TrueGround	Unlabelled	SPOkGoodGood	lflow(30,86)
96	0.416451	TrueGround	Unlabelled	SPOkGoodGood	lflow(34,86)
97	0.416451	TrueGround	Unlabelled	SPOkGoodGood	lflow(35,86)
98	0.37453	TrueGround	Unlabelled	SPOkGoodGood	lflow(41,99)
99	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(44,99)
100	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(45,99)
101	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(46,99)
102	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(47,99)
103	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(48,99)
104	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(49,99)
105	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(50,99)
106	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(51,99)
107	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(52,99)
108	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(53,99)
109	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(54,99)
110	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(55,99)
111	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(56,99)
112	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(57,99)
113	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(58,99)
114	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(59,99)
115	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(60,99)
116	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(61,99)
117	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(62,99)
118	0.374186	TrueGround	Unlabelled	SPOkGoodGood	lflow(63,99)
119	0.361502	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,97)
120	0.351015	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,99)
121	0.340385	TrueGround	Unlabelled	SPOkGoodGood	lflow(41,100)
122	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(44,100)
123	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(45,100)
124	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(46,100)
125	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(47,100)
126	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(48,100)
127	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(49,100)
128	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(50,100)
129	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(51,100)
130	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(52,100)
131	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(53,100)
132	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(54,100)
133	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(55,100)
134	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(56,100)
135	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(57,100)
136	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(58,100)
137	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(59,100)
138	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(60,100)
139	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(61,100)
140	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(62,100)
141	0.340072	TrueGround	Unlabelled	SPOkGoodGood	lflow(63,100)
142	0.329013	TrueGround	Unlabelled	SPOkGoodGood	lflow(72,86)
143	0.320354	TrueGround	Unlabelled	SPOkGoodGood	lflow(43,86)
144	0.319014	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,100)
145	0.295592	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,98)
146	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,110)
147	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,111)
148	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,112)
149	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,113)
150	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,114)
151	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,115)
152	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,116)
153	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,117)
154	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,118)
155	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,110)
156	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,111)
157	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,112)
158	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,113)
159	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,114)
160	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,115)
161	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,116)
162	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,117)
163	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,118)
164	0.210638	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,86)
165	0.190002	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,99)
166	0.190002	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,99)
167	0.190002	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,99)
168	0.189994	TrueGround	Unlabelled	SPOkGoodGood	lflow(19,99)
169	0.189993	TrueGround	Unlabelled	SPOkGoodGood	lflow(42,99)
170	0.17268	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,100)
171	0.17268	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,100)
172	0.17268	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,100)
173	0.172672	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,100)
174	0.172672	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,100)
175	0.163445	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,98)
176	0.141502	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,99)
177	0.141502	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,99)
178	0.141502	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,99)
179	0.141502	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,99)
180	0.128601	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,100)
181	0.128601	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,100)
182	0.128601	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,100)
183	0.128601	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,100)
184	0.10885	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,99)
