Rank	Confidence	Ground	Label	Comments	Tuple
13938	0.089442	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2813)
13939	0.0894352	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2812)
13940	0.0891804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2857)
13941	0.0889389	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31734,2811)
13942	0.0889317	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2852)
13943	0.0887872	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2856)
13944	0.088688	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2861)
13945	0.0886692	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32506,2821)
13946	0.0886569	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2855)
13947	0.08865	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32264,2900)
13948	0.0885095	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31027,2830)
13949	0.0880212	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31386,2900)
13950	0.0880212	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31400,2900)
13951	0.0880212	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31414,2900)
13952	0.0880212	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31422,2900)
13953	0.0880212	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31430,2900)
13954	0.0879939	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(33545,3065)
13955	0.0879936	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31420,2900)
13956	0.0879935	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31353,2900)
13957	0.0879935	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31384,2900)
13958	0.0879935	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31392,2900)
13959	0.0879935	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31398,2900)
13960	0.0879935	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31428,2900)
13961	0.0879934	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31406,2900)
13962	0.0879934	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31412,2900)
13963	0.0879933	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31346,2900)
13964	0.0879922	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31734,2887)
13965	0.0876341	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31243,2900)
13966	0.0875403	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31404,2905)
13967	0.0874386	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31419,2905)
13968	0.0874357	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31878,2826)
13969	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30862,2889)
13970	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31281,2889)
