Rank	Confidence	Ground	Label	Comments	Tuple
80	0.00141766	FalseGround	Unlabelled	SPOkGoodGood	lflow(18,63)
81	0.00141766	FalseGround	Unlabelled	SPOkGoodGood	lflow(18,64)
82	0.00141766	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,63)
83	0.00141766	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,64)
84	0.00116732	FalseGround	Unlabelled	SPOkGoodGood	lflow(14,60)
85	0.00116732	FalseGround	Unlabelled	SPOkGoodGood	lflow(18,60)
86	0.00116732	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,60)
87	0.00116617	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,63)
88	0.00116617	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,64)
89	0.00116617	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,63)
90	0.00116617	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,64)
91	0.000960237	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,60)
92	0.000960237	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,60)
93	0.000605695	FalseGround	Unlabelled	SPOkGoodGood	lflow(36,62)
94	0.000555422	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,62)
95	0.000537054	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,47)
96	0.000525632	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,42)
97	0.000464737	FalseGround	Unlabelled	SPOkGoodGood	lflow(14,62)
98	0.000464737	FalseGround	Unlabelled	SPOkGoodGood	lflow(18,62)
99	0.000464737	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,62)
100	0.000390993	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,48)
101	0.000386995	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,55)
102	0.000382292	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,62)
103	0.000382292	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,62)
104	0.000157341	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,59)
105	8.76848e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,58)
106	8.66455e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,50)
107	7.20725e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,60)
108	3.90138e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,63)
109	3.90138e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,64)
110	1.27894e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(31,62)
############################################################
Inversion count: 0
Average rank of true alarms: 1.0
Lowest rank of true alarms: 1
Middle rank of true alarms: 1
Inference time: 1.6747808456420898
