Rank	Confidence	Ground	Label	Comments	Tuple
84	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,59)
85	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,60)
86	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,62)
87	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,63)
88	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(39,64)
89	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,42)
90	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,47)
91	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,48)
92	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,50)
93	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,55)
94	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,58)
95	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,59)
96	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,60)
97	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,62)
98	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,63)
99	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(40,64)
100	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,42)
101	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,47)
102	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,48)
103	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,50)
104	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,55)
105	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,58)
106	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,59)
107	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,60)
108	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,62)
109	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,63)
110	0.0	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,64)
############################################################
Inversion count: 0
Average rank of true alarms: 1.0
Lowest rank of true alarms: 1
Middle rank of true alarms: 1
Inference time: 1.1521313190460205
