Rank	Confidence	Ground	Label	Comments	Tuple
70	0.692819	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pget_line-49237)
71	0.683593	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_line_endings-52094)
72	0.683593	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_line_endings-52095)
73	0.683593	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_line_endings-52096)
74	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40390)
75	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40420)
76	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40422)
77	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40464)
78	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40465)
79	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40466)
80	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40468)
81	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40474)
82	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40480)
83	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40484)
84	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40486)
85	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40492)
86	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40498)
87	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40522)
88	0.678269	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40529)
89	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38130)
90	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38132)
91	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38134)
92	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38136)
93	0.656195	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,format_linenum-45531)
94	0.656195	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,format_linenum-45535)
95	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44627)
96	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44629)
97	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44631)
98	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_some_switches-51084)
99	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numbered_backup-43118)
100	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49646)
101	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49647)
102	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49662)
103	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49663)
104	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52682)
105	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52683)
106	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45800)
107	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45801)
108	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40399)
109	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40401)
110	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40405)
111	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40407)
112	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40412)
113	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40423)
114	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40433)
115	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40435)
116	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40436)
117	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40437)
118	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40438)
119	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40439)
120	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40440)
121	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40441)
122	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40442)
123	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40443)
124	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40445)
125	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40446)
126	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40448)
127	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40449)
128	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40450)
129	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40452)
130	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40454)
131	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40455)
132	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40456)
133	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40458)
134	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40460)
135	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40461)
136	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40462)
137	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40463)
138	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40527)
139	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40528)
140	0.639681	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40531)
141	0.630733	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40301)
142	0.630733	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40302)
143	0.623267	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-44066)
144	0.609064	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49654)
145	0.609064	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49655)
146	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_len-42948)
147	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_len-42949)
148	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44552)
149	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44553)
150	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38126)
151	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,last_component-42932)
152	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,last_component-42933)
153	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43941)
154	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43942)
155	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43953)
156	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43954)
157	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43959)
158	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43960)
159	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43975)
160	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43976)
161	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43977)
162	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43978)
163	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43987)
164	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43988)
165	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numbered_backup-43121)
166	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51173)
167	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51174)
168	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51175)
169	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51176)
170	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49638)
171	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49639)
172	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49673)
173	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pget_line-49262)
174	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52627)
175	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52628)
176	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,savebuf-45512)
177	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,xmemdup-36593)
178	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38907)
179	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38917)
180	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38925)
181	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38936)
182	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38938)
183	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38940)
184	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38943)
185	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38945)
186	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38947)
187	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38949)
188	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38951)
189	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38962)
190	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38964)
191	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38966)
192	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38968)
193	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38988)
194	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38990)
195	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38992)
196	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38995)
197	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38998)
198	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39001)
199	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39002)
200	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39004)
201	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39007)
202	0.573655	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42916)
203	0.573655	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42917)
204	0.553545	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45822)
205	0.553311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,mdir_name-42743)
206	0.552694	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42914)
207	0.552694	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42915)
208	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40400)
209	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40402)
210	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40404)
211	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40413)
212	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40414)
213	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40416)
214	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40417)
215	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40419)
216	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40424)
217	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40425)
218	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40426)
219	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40428)
220	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40430)
221	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40431)
222	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40432)
223	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40434)
224	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40444)
225	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40447)
226	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40451)
227	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40453)
228	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40457)
229	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40459)
230	0.547111	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40597)
231	0.537147	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_extension-43010)
232	0.537147	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_extension-43011)
233	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43915)
234	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43916)
235	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43917)
236	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43918)
237	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43919)
238	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43920)
239	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43921)
240	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43922)
241	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43923)
242	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43924)
243	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43945)
244	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43946)
245	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43955)
246	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43956)
247	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43973)
248	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43974)
249	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43989)
250	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43990)
