Rank	Confidence	Ground	Label	Comments	Tuple
65	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33856,2991)
66	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33861,2984)
67	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33864,2993)
68	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33873,4)
69	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33887,4)
70	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33888,4)
71	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33900,3)
72	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33901,2)
73	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34042,3)
74	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34043,3033)
75	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34056,3)
76	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34058,3)
77	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34060,3)
78	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34061,3)
79	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34063,3)
80	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34064,3)
81	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34066,3)
82	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34067,3)
83	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34069,3)
84	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34071,3)
85	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34073,3)
86	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34074,2984)
87	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34074,3028)
88	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34077,3)
89	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34078,3)
90	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34079,2984)
91	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34079,3028)
92	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34082,3)
93	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34083,2984)
94	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34083,3028)
95	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34084,3030)
96	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34092,3)
97	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34096,3030)
98	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34102,3)
99	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34115,3033)
100	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34123,3)
101	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34124,3)
102	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34125,3)
103	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34188,3009)
104	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34189,3)
105	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34196,3009)
106	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34197,2992)
107	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34210,2984)
108	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34210,3028)
109	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34212,2984)
110	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34212,3028)
111	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34320,3048)
112	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34321,2984)
113	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34321,3028)
114	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34324,3)
115	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34325,2996)
116	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34326,2984)
117	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34326,3028)
118	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34327,3)
119	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34348,2996)
120	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34348,3048)
121	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34394,2996)
122	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34394,3048)
123	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34399,2996)
124	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34399,3048)
125	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34401,2996)
126	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34401,3048)
127	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34405,2996)
128	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34405,3048)
129	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34409,2996)
130	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34409,3048)
131	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34412,2996)
132	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34412,3048)
133	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34416,2996)
134	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34416,3048)
135	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34437,2996)
136	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34437,3048)
137	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34440,2996)
138	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34440,3048)
139	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34459,2992)
140	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34460,3028)
141	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34462,2992)
142	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34463,2984)
143	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34463,3028)
144	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34464,2984)
145	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34464,3028)
146	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34465,2992)
147	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34466,2992)
148	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34468,2992)
149	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34470,2992)
150	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34502,2)
151	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34507,3)
152	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34511,4)
153	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34545,3)
154	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34545,4)
155	0.974975	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33834,3013)
156	0.971096	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33683,3013)
157	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30873,3)
158	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30890,3)
159	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32382,3)
160	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32390,3)
161	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32495,3)
162	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32520,3)
163	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33495,2984)
164	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33495,3028)
165	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33498,3)
166	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33499,3)
167	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33514,2992)
168	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33515,2992)
169	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33519,2992)
170	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33520,2992)
171	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33596,2984)
172	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33609,3)
173	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33621,2987)
174	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33624,2988)
175	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33662,2987)
176	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33665,2991)
177	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33666,2991)
