Rank	Confidence	Ground	Label	Comments	Tuple
88	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13572,1354)
89	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13576,1329)
90	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13577,1318)
91	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13579,1318)
92	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13594,1329)
93	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13595,1321)
94	0.984469	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13595,1347)
95	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13597,1321)
96	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13599,1322)
97	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13605,1317)
98	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13609,1348)
99	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13610,1345)
100	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13615,1348)
101	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13618,1348)
102	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13620,1317)
103	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13620,1348)
104	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13626,1354)
105	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13632,1322)
106	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13640,1322)
107	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13649,1317)
108	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13713,1354)
109	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13716,1354)
110	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13718,1354)
111	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13727,1354)
112	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13737,1354)
113	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13743,1354)
114	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13744,1354)
115	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13745,1354)
116	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13749,1354)
117	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13753,1354)
118	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13757,1354)
119	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13761,1318)
120	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13762,1354)
121	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13764,1318)
122	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13765,1318)
123	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13766,1318)
124	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13767,1318)
